-1		3.67306	-3	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	3	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	1
1		3.11836	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	-2	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		3.51836	-1	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	3	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	1
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.234082	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.0947157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.571951	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0.323882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.878582	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	3	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0.478582	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.776724	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0
1		0.291653	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0
-1		1.18608	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0.701009	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
-1		1.10101	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2	-0	1	-0	-0	1	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0
1		0.546309	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0
-1		1.10101	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0
1		0.701009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.328798	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.337869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.147203	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0
1		-0.407498	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		-0.00749764	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	1
1		-0.24158	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-1	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
-1		0.243491	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	1	-0	-0	-0	3
1		-0.156509	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.737919	-1	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	2	-0	-0	-0	-0	-0	-0	-0	-0	-0	2	-0	-0	-0	3
1		-1.26208	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	3	-1	-1	0	0	-1	0	0	0	0	-1	0	0	-1	0	0	0	-1
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.666667	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0.111966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.410109	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0
1		-0.484318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		-0.186176	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0
1		-2.18618	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-3	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1
-1		-1.51951	-3	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-1	-0	2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0
1		-2.41394	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-3	0	0	0	-1	0	0	0	0	0	-1	0	0	0	0	0	-2
-1		-2.01394	-3	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2	1	2	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0
1		-2.56864	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-3	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	-2
-1		-2.01394	-3	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0
1		-2.90836	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	-2	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0
-1		-2.42329	-1	-0	-1	-0	-1	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	1	1	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.894427	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0.227761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.894427	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0
1		0.339727	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.894427	-3	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	3	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	1
1		0.494427	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	-2	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.79257	-1	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	3	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	1
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.894427	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	3	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		1.11022e-016	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0
-1		0.298142	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0
1		-0.256558	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	-1
-1		0.228513	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-1	1	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0
1		-0.100285	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	-1
-1		0.384787	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-1	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	1
1		-0.28188	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-3	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-3
-1		0.046918	-3	-0	-0	-0	-1	-0	-0	-0	-1	-0	-0	-0	-1	-0	-0	-0	-3	1	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	1
1		-0.353082	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	-2	-1	-1	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-3
-1		0.201618	-1	-0	-0	-0	-1	-0	-0	-0	-1	-0	-0	-0	-1	-0	-0	-0	-3	1	-0	-0	-0	1	-0	-0	-0	1	-0	-0	-0	-0	-0	1	-0	1
1		-0.692809	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	-2	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-4
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		1.33333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		1.73333	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0
1		1.17863	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		1.57863	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0
1		1.28049	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
-1		1.83519	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0
1		0.940764	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0
-1		1.83519	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	3	-0	-0	-0	-0	1	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	1
1		1.35012	3	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0
-1		2.24455	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2	-0	2	-0	1	1	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	1
1		1.75948	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	-1
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		1.75193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		2.237	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		1.34257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		1.89727	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0
1		1.49727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		1.98235	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	1
1		1.08792	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		1.98235	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	2	-0	-0	-0	3
1		1.31568	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		1.87038	-0	-2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	1	-0	1	-0	4
1		1.6363	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	4	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.234082	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.432584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		-0.184515	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.739215	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		-0.339215	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.573297	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		1.4267	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0.872002	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
-1		1.4267	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0
1		1.0267	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
-1		1.3555	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0.461073	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0
-1		1.3555	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	3	1	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0.870429	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-2
-1		1.76486	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-2	-0	1	2	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		1.27979	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-2
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.328798	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.337869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.216832	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0
1		-0.26824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.0299027	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.864525	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-3	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0
-1		-0.464525	-3	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.698607	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-3	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0
-1		-0.369809	-1	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.667951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0
-1		-0.18288	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1
1		-2.18288	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0
-1		-1.28845	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1
1		-3.28845	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
-1		-2.62179	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1
1		-3.17649	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0
-1		-2.28206	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1
1		-2.61086	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.328798	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.565629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0
-1		-0.165629	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.6507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1
-1		0.0159662	-0	-2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.878461	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	-2	0	-1	0	0	0	0	0	0	0	0	0	0	0	-2
-1		-0.549663	-1	-0	-1	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2	-0	2	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		1.10557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0
1		1.4453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		2.33973	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	1
1		0.339727	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0
-1		0.894427	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0
1		0.494427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0
-1		0.979498	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	1	-0	-0	-0	2
1		0.579498	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0
-1		1.1342	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	1	-0	-0	-0	2
1		0.467532	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0
-1		0.79633	-1	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	1	-0	-0	-0	2
